Record Length,2.500000e+03,,  -0.000234000000,   0.20000,
Sample Interval,2.000000e-07,,  -0.000233800000,   0.20000,
Trigger Point,1.170000000000e+03,,  -0.000233600000,   0.20000,
,,,  -0.000233400000,   0.20000,
,,,  -0.000233200000,   0.20000,
,,,  -0.000233000000,   0.20000,
Source,CH2,,  -0.000232800000,   0.20000,
Vertical Units,V,,  -0.000232600000,   0.20000,
Vertical Scale,5.000000e+00,,  -0.000232400000,   0.20000,
Vertical Offset,4.400000e+00,,  -0.000232200000,   0.20000,
Horizontal Units,s,,  -0.000232000000,   0.20000,
Horizontal Scale,5.000000e-05,,  -0.000231800000,   0.20000,
Pt Fmt,Y,,  -0.000231600000,   0.20000,
Yzero,0.000000e+00,,  -0.000231400000,   0.20000,
Probe Atten,1.000000e+01,,  -0.000231200000,   0.20000,
Model Number,TDS1002B,,  -0.000231000000,   0.20000,
Serial Number,C052304,,  -0.000230800000,   0.20000,
Firmware Version,FV:v22.01,,  -0.000230600000,   0.20000,
,,,-00.000230400000,   0.20000,
,,,-00.000230200000,   0.20000,
,,,-00.000230000000,   0.20000,
,,,-00.000229800000,   0.20000,
,,,-00.000229600000,   0.20000,
,,,-00.000229400000,   0.20000,
,,,-00.000229200000,   0.20000,
,,,-00.000229000000,   0.20000,
,,,-00.000228800000,   0.20000,
,,,-00.000228600000,   0.20000,
,,,-00.000228400000,   0.20000,
,,,-00.000228200000,   0.20000,
,,,-00.000228000000,   0.20000,
,,,-00.000227800000,   0.20000,
,,,-00.000227600000,   0.20000,
,,,-00.000227400000,   0.20000,
,,,-00.000227200000,   0.20000,
,,,-00.000227000000,   0.20000,
,,,-00.000226800000,   0.20000,
,,,-00.000226600000,   0.20000,
,,,-00.000226400000,   0.20000,
,,,-00.000226200000,   0.20000,
,,,-00.000226000000,   0.20000,
,,,-00.000225800000,   0.20000,
,,,-00.000225600000,   0.20000,
,,,-00.000225400000,   0.20000,
,,,-00.000225200000,   0.20000,
,,,-00.000225000000,   0.20000,
,,,-00.000224800000,   0.20000,
,,,-00.000224600000,   0.20000,
,,,-00.000224400000,   0.20000,
,,,-00.000224200000,   0.20000,
,,,-00.000224000000,   0.20000,
,,,-00.000223800000,   0.20000,
,,,-00.000223600000,   0.20000,
,,,-00.000223400000,   0.20000,
,,,-00.000223200000,   0.20000,
,,,-00.000223000000,   0.20000,
,,,-00.000222800000,   0.20000,
,,,-00.000222600000,   0.20000,
,,,-00.000222400000,   0.20000,
,,,-00.000222200000,   0.20000,
,,,-00.000222000000,   0.20000,
,,,-00.000221800000,   0.20000,
,,,-00.000221600000,   0.20000,
,,,-00.000221400000,   0.20000,
,,,-00.000221200000,   0.20000,
,,,-00.000221000000,   0.20000,
,,,-00.000220800000,   0.20000,
,,,-00.000220600000,   0.20000,
,,,-00.000220400000,   0.20000,
,,,-00.000220200000,   0.20000,
,,,-00.000220000000,   0.20000,
,,,-00.000219800000,   0.20000,
,,,-00.000219600000,   0.20000,
,,,-00.000219400000,   0.20000,
,,,-00.000219200000,   0.20000,
,,,-00.000219000000,   0.20000,
,,,-00.000218800000,   0.20000,
,,,-00.000218600000,   0.20000,
,,,-00.000218400000,   0.20000,
,,,-00.000218200000,   0.20000,
,,,-00.000218000000,   0.20000,
,,,-00.000217800000,   0.20000,
,,,-00.000217600000,   0.20000,
,,,-00.000217400000,   0.20000,
,,,-00.000217200000,   0.20000,
,,,-00.000217000000,   0.20000,
,,,-00.000216800000,   0.20000,
,,,-00.000216600000,   0.20000,
,,,-00.000216400000,   0.20000,
,,,-00.000216200000,   0.20000,
,,,-00.000216000000,   0.20000,
,,,-00.000215800000,   0.20000,
,,,-00.000215600000,   0.20000,
,,,-00.000215400000,   0.20000,
,,,-00.000215200000,   0.20000,
,,,-00.000215000000,   0.20000,
,,,-00.000214800000,   0.20000,
,,,-00.000214600000,   0.20000,
,,,-00.000214400000,   0.20000,
,,,-00.000214200000,   0.20000,
,,,-00.000214000000,   0.20000,
,,,-00.000213800000,   0.20000,
,,,-00.000213600000,   0.20000,
,,,-00.000213400000,   0.20000,
,,,-00.000213200000,   0.20000,
,,,-00.000213000000,   0.20000,
