Record Length,2.500000e+03,,  -0.000002700000, -31.00000,
Sample Interval,1.000000e-08,,  -0.000002690000, -31.00000,
Trigger Point,2.700000000000e+02,,  -0.000002680000, -31.00000,
,,,  -0.000002670000, -31.00000,
,,,  -0.000002660000, -31.00000,
,,,  -0.000002650000, -31.00000,
Source,CH2,,  -0.000002640000, -31.00000,
Vertical Units,V,,  -0.000002630000, -31.00000,
Vertical Scale,5.000000e+00,,  -0.000002620000, -31.00000,
Vertical Offset,1.500000e+01,,  -0.000002610000, -31.00000,
Horizontal Units,s,,  -0.000002600000, -31.00000,
Horizontal Scale,2.500000e-06,,  -0.000002590000, -31.00000,
Pt Fmt,Y,,  -0.000002580000, -31.00000,
Yzero,0.000000e+00,,  -0.000002570000, -31.00000,
Probe Atten,1.000000e+01,,  -0.000002560000, -31.00000,
Model Number,TDS1002B,,  -0.000002550000, -31.00000,
Serial Number,C052304,,  -0.000002540000, -31.00000,
Firmware Version,FV:v22.01,,  -0.000002530000, -31.00000,
,,,-00.000002520000, -31.00000,
,,,-00.000002510000, -31.00000,
,,,-00.000002500000, -31.00000,
,,,-00.000002490000, -31.00000,
,,,-00.000002480000, -31.00000,
,,,-00.000002470000, -31.00000,
,,,-00.000002460000, -31.00000,
,,,-00.000002450000, -31.00000,
,,,-00.000002440000, -31.00000,
,,,-00.000002430000, -31.00000,
,,,-00.000002420000, -31.00000,
,,,-00.000002410000, -31.00000,
,,,-00.000002400000, -31.00000,
,,,-00.000002390000, -31.00000,
,,,-00.000002380000, -31.00000,
,,,-00.000002370000, -31.00000,
,,,-00.000002360000, -31.00000,
,,,-00.000002350000, -31.00000,
,,,-00.000002340000, -31.00000,
,,,-00.000002330000, -31.00000,
,,,-00.000002320000, -31.00000,
,,,-00.000002310000, -31.00000,
,,,-00.000002300000, -31.00000,
,,,-00.000002290000, -31.00000,
,,,-00.000002280000, -31.00000,
,,,-00.000002270000, -31.00000,
,,,-00.000002260000, -31.00000,
,,,-00.000002250000, -31.00000,
,,,-00.000002240000, -31.00000,
,,,-00.000002230000, -31.00000,
,,,-00.000002220000, -31.00000,
,,,-00.000002210000, -31.00000,
,,,-00.000002200000, -31.00000,
,,,-00.000002190000, -31.00000,
,,,-00.000002180000, -31.00000,
,,,-00.000002170000, -31.00000,
,,,-00.000002160000, -31.00000,
,,,-00.000002150000, -31.00000,
,,,-00.000002140000, -31.00000,
,,,-00.000002130000, -31.00000,
,,,-00.000002120000, -31.00000,
,,,-00.000002110000, -31.00000,
,,,-00.000002100000, -31.00000,
,,,-00.000002090000, -31.00000,
,,,-00.000002080000, -31.00000,
,,,-00.000002070000, -31.00000,
,,,-00.000002060000, -31.00000,
,,,-00.000002050000, -31.00000,
,,,-00.000002040000, -31.00000,
,,,-00.000002030000, -31.00000,
,,,-00.000002020000, -31.00000,
,,,-00.000002010000, -31.00000,
,,,-00.000002000000, -31.00000,
,,,-00.000001990000, -31.00000,
,,,-00.000001980000, -31.00000,
,,,-00.000001970000, -31.00000,
,,,-00.000001960000, -31.00000,
,,,-00.000001950000, -31.00000,
,,,-00.000001940000, -31.00000,
,,,-00.000001930000, -31.00000,
,,,-00.000001920000, -31.00000,
,,,-00.000001910000, -31.00000,
,,,-00.000001900000, -31.00000,
,,,-00.000001890000, -31.00000,
,,,-00.000001880000, -31.00000,
,,,-00.000001870000, -31.00000,
,,,-00.000001860000, -31.00000,
,,,-00.000001850000, -31.00000,
,,,-00.000001840000, -31.00000,
,,,-00.000001830000, -31.00000,
,,,-00.000001820000, -31.00000,
,,,-00.000001810000, -31.00000,
,,,-00.000001800000, -31.00000,
,,,-00.000001790000, -31.00000,
,,,-00.000001780000, -31.00000,
,,,-00.000001770000, -31.00000,
